title,name,link
Vachellia farnesiana var. farnesiana ,Mimosa indica Pers.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77208439-1
Vachellia farnesiana var. farnesiana ,Mimosa leptophylla Poir.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77208439-1
Vachellia farnesiana var. farnesiana ,Mimosa pedunculata (Willd.) Poir.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77208439-1
Vachellia farnesiana var. farnesiana ,Mimosa suaveolens Salisb.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77208439-1
Vachellia farnesiana var. farnesiana ,Mimosa tortuosa Burm.f.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77208439-1
Vachellia farnesiana var. farnesiana ,Pithecellobium acuminatum M.E.Jones,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77208439-1
Vachellia farnesiana var. farnesiana ,Vachellia densiflora Alexander,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77208439-1
Cyperus brevifolius var. brevifolius ,Cyperus brevifolius f. firmiculmis Kük.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Cyperus cruciformis (Schrad. ex Schult.) Endl.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Cyperus pluristamineus (Govind. & Ramani) Kottaim.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Kyllinga brevifolia var. andamanica Wad.Khan & Diwakar,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Kyllinga brevifolia var. cruciformis (Schrad. ex Schult.) Cherm.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Kyllinga brevifolia var. gibbosa Honda,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Kyllinga brevifolia f. laxa H.Pfeiff.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Kyllinga brevifolia var. longifolia Boeckeler,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Kyllinga cruciata Nees,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Kyllinga cruciformis Schrad.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Kyllinga elongata Kunth,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Kyllinga fuscata Miq.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Kyllinga gracilis Kunth,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Kyllinga hohenackeri Hochst. ex Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Kyllinga honolulu Steud. ex Jard.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Kyllinga intermedia var. oligostachya C.B.Clarke,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Kyllinga laxa Schrad. ex Nees,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Kyllinga longiculmis Miq.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Kyllinga monocephala L.f.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Kyllinga monocephala Thunb.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Kyllinga nivea Pers.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Kyllinga odorata Liebm.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Kyllinga oligostachya Boeckeler,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Kyllinga pluristaminea Govind. & Ramani,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Kyllinga pumilio Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Kyllinga sororia Kunth,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Kyllinga tenuis Baldwin,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Kyllinga tenuissima Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Kyllinga tricephala Salisb.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Mariscus kyllingioides Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus brevifolius var. brevifolius ,Schoenus capitatus Crantz,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:130224-3
Cyperus odoratus subsp. odoratus ,Cyperus bracteolatus Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus californicus S.Watson,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus carruthii Alph.Wood,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus consocius Steud. ex Jard.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus cubanus Liebm.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus densiflorus G.Mey.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus distans G.Mey.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus eggersii Boeckeler,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus eggersii var. laticeps Kük.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus engelmannii Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus erythrorhizus Torr.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus familiaris Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus ferax var. bulbifer Barros,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus ferax var. densiflorus (G.Mey.) Kük.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus ferax var. engelmannii (Steud.) Kük. ex Osten,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus ferax subsp. engelmannii (Steud.) Kük.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus ferax var. maximiliani (Schrad. ex Nees) Boeckeler,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus ferax var. novae-hannoverae (Boeckeler) Kük.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus ferax f. parvus (Boeckeler) Kük.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus ferax subsp. speciosus (Vahl) Kük.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus ferax var. squarrosus (Britton) Kük.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus ferox Vahl,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus ferruginescens Boeckeler,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus flavicomus Pursh,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus flexuosus Griseb.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus fossarum Liebm.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus fossarum Schltdl.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus fragilis Liebm.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus granadinus Liebm.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus haenkei J.Presl & C.Presl,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus hamiltonii Kunth,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus horizontalis Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus huarmensis (Kunth) M.C.Johnst.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus jubaeiflorus Rudge,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus laetus var. obtusiflorus Boeckeler,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus lenticularis Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus lomentaceus Nees & Meyen ex Kunth,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus longispicatus Norton,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus lucidus Kunth,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,"Cyperus macrocephalus var. eggersii (Boeckeler) S.D.Jones, Wipff & R.Carter",https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus maximiliani (Schrad. ex Nees) Griseb.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus michauxianus Schult.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus multibracteatus Boeckeler,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus multiceps Hook. & Arn.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus nitidulus Boeckeler,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus nortonii A.Heller,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus novae-hannoverae Boeckeler,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus odoratus var. attenuatus Fosberg & Sachet,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus odoratus var. curtispiculus Fosberg & Sachet,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,"Cyperus odoratus var. engelmannii (Steud.) R.Carter, S.D.Jones & Wipff",https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus odoratus var. novae-hannoverae (Boeckeler) Fosberg & Sachet,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,"Cyperus odoratus var. squarrosus (Britton) S.D.Jones, Wipff & R.Carter",https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus oerstedii Liebm.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus parvispiculatus Boeckeler,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus parvus Boeckeler,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus pennatus Boeckeler,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus phleoides Seem.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus poeoides Desv.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus pohlianus (Nees) Kuntze,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus prescottianus Hook. & Arn.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus pseudostrigosus Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus raiateensis J.W.Moore,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus raphiostachys Link,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus reineckei Boeckeler,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus rufinus Liebm.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus sanctae-crucis Liebm.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus speciosus Torr.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus speciosus Vahl,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus speciosus var. ferruginescens (Boeckeler) Britton,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus speciosus var. parvus Britton,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus speciosus var. squarrosus Britton,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus stellatus Rudge,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus tenuior Engelm.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus vahlii Boeckeler,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Cyperus virginicus Jacq. ex Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Diclidium auriculatum Nees,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Diclidium lenticulare Schrad. ex Nees,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Diclidium lomentaceum Nees,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Diclidium maximiliani Schrad. ex Nees,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Diclidium reinwardtii Schrad. ex Nees,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Diclidium uliginosum Schrad. ex Nees,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Mariscus familiaris (Steud.) T.Koyama,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Mariscus huarmensis Kunth,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Mariscus pohlianus Nees,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Mariscus rhaphiostachys Liebm.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Torulinium confertum Desv.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Torulinium eggersii (Boeckeler) C.B.Clarke,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Torulinium macrocephalum var. davidsei C.D.Adams,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Torulinium macrocephalum var. eggersii (Boeckeler) C.D.Adams,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cyperus odoratus subsp. odoratus ,Torulinium michauxianum C.B.Clarke,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:77171060-1
Cystopteris fragilis subsp. fragilis ,Asplenium filix-femina var. retusa (Decne.) C.B.Clarke,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:137772-3
Cystopteris fragilis subsp. fragilis ,Athyrium dentatum (Sm.) Gray,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:137772-3
Cystopteris fragilis subsp. fragilis ,Athyrium filix-femina var. retusum (Decne.) Bedd.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:137772-3
Cystopteris fragilis subsp. fragilis ,Athyrium fumaroides C.Presl,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:137772-3
Cystopteris fragilis subsp. fragilis ,Athyrium pontederae (All.) Desv.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:137772-3
Cystopteris fragilis subsp. fragilis ,Athyrium regium (L.) Spreng.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:137772-3
Cystopteris fragilis subsp. fragilis ,Athyrium retusum (Decne.) Panigrahi,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:137772-3
Cystopteris fragilis subsp. fragilis ,Athyrium rhaeticum Sadler,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:137772-3
