名称,图片链接,超链接
山河智能 SWSL0807HD Li 电动电驱剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202302/16/1200w800h1676512978858921.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/sunward/swsl0807hdli/
欧历胜 STAR 6 垂直桅杆式升降机,https://img.lmjx.net/zjupload/201705/88/20170522163520_46440.jpg!605x375.jpg,https://zj.lmjx.net/weizhushigaokongzuoyepingtai/oulisheng/star6/
北方交通 KFM-ZS24型 自行式高空作业车,https://zj-static.lmjx.net/upload/202201/07/448w330h1641542050578643.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/northtraffic/kfmzs24/
星邦智能 TB32HJ PLUS 32米混动直臂高空作业平台,https://zj-static.lmjx.net/upload/202301/12/621w414h1673501989963122.jpg!605x375.jpg,https://zj.lmjx.net/zhibishigaokongzuoyepingtai/xingbang/tb32hjplus/
曼尼通 170AETJ L BI 高空作业平台,https://img.lmjx.net/zjupload/201308/0/13771584445215.jpg!605x375.jpg,https://zj.lmjx.net/qubishigaokongzuoyepingtai/manitou/170aetjlbi/
美国JLG 260MRT 剪叉式高空作业平台,https://img.lmjx.net/zjupload/201805/68/20180524154351_59314.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/jlg/260mrt/
特雷克斯吉尼 DPL™ 超级系列 高空作业平台,https://img.lmjx.net/zjupload/201310/5/20131030135952_11167.jpg!605x375.jpg,https://zj.lmjx.net/weizhushigaokongzuoyepingtai/meiguojini/dpl/
三一重工 SGDJ0812 剪叉式高空作业车,https://zj-static.lmjx.net/upload/202009/10/600w400h1599705430528409.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/sany/sgdj06081/
徐工 XGS20K 直臂式高空作业平台,https://zj-static.lmjx.net/upload/202306/28/1000w667h1687932767093197.jpg!605x375.jpg,https://zj.lmjx.net/zhibishigaokongzuoyepingtai/xcmg/xgs20k/
中联重科 ZA14J 柴动曲臂式高空作业平台,https://zj-static.lmjx.net/upload/202208/11/1200w800h1660211712376602.jpg!605x375.jpg,https://zj.lmjx.net/qubishigaokongzuoyepingtai/zoomlion/za14j/
欧历胜 COMPACT 14 剪式升降机,https://img.lmjx.net/zjupload/201705/35/20170531095244_16143.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/oulisheng/compact14/
美通重工 IMP65 桅柱式高空作业平台,https://img.lmjx.net/zjupload/201706/27/20170602114224_41282.jpg!605x375.jpg,https://zj.lmjx.net/weizhushigaokongzuoyepingtai/meitong/imp65/
海伦哲 XHZ5071JGKA5 跃进18m伸缩臂高空作业车,https://img.lmjx.net/zjupload/201806/63/20180628150210_40143.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/handler/xhz5071jgka5/
临工重机 T34JE 电动直臂式升降工作平台,https://zj-static.lmjx.net/upload/202303/17/1000w667h1679025002602314.jpg!605x375.jpg,https://zj.lmjx.net/zhibishigaokongzuoyepingtai/lingongzhongji/t34je/
鼎力 GTBZ18AE 自行走曲臂式高空作业平台（电池驱动）,https://img.lmjx.net/zjupload/201805/63/20180502165233_60054.jpg!605x375.jpg,https://zj.lmjx.net/qubishigaokongzuoyepingtai/dingli/gtbz18ae/
美通重工 XE-M160S 剪叉式高空作业平台,https://img.lmjx.net/zjupload/201706/69/20170605173738_97674.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meitong/xem160s/
美国JLG 36AM 手推式直立升降平台,https://img.lmjx.net/zjupload/201301/84/20130111111115_15630.jpg!605x375.jpg,https://zj.lmjx.net/weizhushigaokongzuoyepingtai/jlg/36am/
杭州爱知 HYL5091JGK 绝缘型高空作业车,https://img.lmjx.net/zjupload/201106/19/13079485307104.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/aichi/hyl5091jgk.7/
特雷克斯吉尼 S-80 XC 直臂型高空作业平台,https://zj-static.lmjx.net/upload/202003/18/1200w800h1584527096364601.jpg!605x375.jpg,https://zj.lmjx.net/zhibishigaokongzuoyepingtai/meiguojini/s80xs85/
徐工 XGA16ACK 曲臂式高空作业平台,https://zj-static.lmjx.net/upload/202306/28/1200w800h1687938089432984.jpg!605x375.jpg,https://zj.lmjx.net/qubishigaokongzuoyepingtai/xcmg/xga16ack/
埃尔曼 ENTL099S-3 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202001/18/1200w800h1579328898229340.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/aierman/entl099s3/
特雷克斯吉尼 AWP™ 超级系列 高空作业平台,https://img.lmjx.net/zjupload/201310/47/20131030140517_20950.jpg!605x375.jpg,https://zj.lmjx.net/weizhushigaokongzuoyepingtai/meiguojini/awp/
徐工 GKS47 伸缩臂高空作业车,https://zj-static.lmjx.net/upload/202306/27/800w533h1687845899752123.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/xcmg/gks47/
中联重科 ZT38J 自行走直臂式高空作业平台,https://zj-static.lmjx.net/upload/202208/12/1200w800h1660275842096514.jpg!605x375.jpg,https://zj.lmjx.net/zhibishigaokongzuoyepingtai/zoomlion/zt38j/
特雷克斯吉尼 Z-34/22 双能源 曲臂式高空作业平台,https://zj-static.lmjx.net/upload/202003/20/1200w800h1584672525082126.jpg!605x375.jpg,https://zj.lmjx.net/qubishigaokongzuoyepingtai/meiguojini/z3422/
斯凯杰科（Skyjack） SJIII 3226 电动直流剪叉式高空作业平台,https://zj-static.lmjx.net/upload/201905/06/580w510h1557130256208896.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/sitejieke/sjiii3226/
美通重工 IMP55 桅柱式高空作业平台,https://img.lmjx.net/zjupload/201706/12/20170602113218_53943.jpg!605x375.jpg,https://zj.lmjx.net/weizhushigaokongzuoyepingtai/meitong/imp55/
柳工 PTA230C 高空作业车,https://zj-static.lmjx.net/upload/202206/30/800w600h1656573393227317.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/liugong/pta230c/
美国JLG 400S系列 直臂式平台,https://img.lmjx.net/zjupload/201805/92/20180524135226_10629.jpg!605x375.jpg,https://zj.lmjx.net/zhibishigaokongzuoyepingtai/jlg/400s/
星邦智能 AB25J 曲臂式高空作业平台,https://zj-static.lmjx.net/upload/202106/24/800w600h1624528615324457.jpg!605x375.jpg,https://zj.lmjx.net/qubishigaokongzuoyepingtai/xingbang/ab25j/
临工重机 SR1218E 履带剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202303/16/1200w800h1678957955493344.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/lingongzhongji/sr1218e/
美国JLG 30AM 手推式直立升降平台,https://img.lmjx.net/zjupload/201301/84/20130111111115_15630.jpg!605x375.jpg,https://zj.lmjx.net/weizhushigaokongzuoyepingtai/jlg/30am/
石煤机 JX493LQ3/JX493ZLQ3A/JX493LQ3/JX493ZLQ3A型 折叠臂高空作业车,https://img.lmjx.net/zjupload/201306/74/20130618144552_10359.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/shimeiji/jx493lq3jx493zlq3ajx493lq3jx493zlq3a/
柳工 PST215CWJ 自行直臂式高空作业平台,https://zj-static.lmjx.net/upload/201906/10/751w800h1560148573891489.jpg!605x375.jpg,https://zj.lmjx.net/zhibishigaokongzuoyepingtai/liugong/pst215cwj/
临工重机 A14J 电动曲臂式升降工作平台,https://zj-static.lmjx.net/upload/202303/17/1000w667h1679020039994738.jpg!605x375.jpg,https://zj.lmjx.net/qubishigaokongzuoyepingtai/lingongzhongji/a14j/
"运想重工 GTJZ12,GTJZ15,GTJZ16(柴油剪叉) 高空作业平台",https://img.lmjx.net/zjupload/201301/2/20130106163346_65980.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/yunxiang/gtjz12gtjz15gtjz16/
特雷克斯吉尼 IWP™ 超级系列 高空作业平台,https://img.lmjx.net/zjupload/201409/93/20140901161509_93174.jpg!605x375.jpg,https://zj.lmjx.net/weizhushigaokongzuoyepingtai/meiguojini/iwp/
美通重工 S1470C 车载型高空作业车,https://img.lmjx.net/zjupload/201706/72/20170606155409_33098.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/meitong/s1470c/
欧历胜 HTL5210 TIER III 伸缩式吊运机,https://img.lmjx.net/zjupload/201706/15/20170601171554_47362.jpg!605x375.jpg,https://zj.lmjx.net/zhibishigaokongzuoyepingtai/oulisheng/htl5210tier3/
"运想重工 18米曲臂GTZZ18,GTZZ18Z 高空作业平台",https://img.lmjx.net/zjupload/201301/52/20130106160316_46345.jpg!605x375.jpg,https://zj.lmjx.net/qubishigaokongzuoyepingtai/yunxiang/18gtzz18gtzz18z/
柳工 LSC1212DH 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202311/06/1000w666h1699263196799098.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/liugong/lsc1212dh/
美通重工 CMP-18 桅柱式高空作业平台,https://img.lmjx.net/zjupload/201706/1/20170602112103_82452.jpg!605x375.jpg,https://zj.lmjx.net/weizhushigaokongzuoyepingtai/meitong/cmp18/
江特 JDF5052JGKJ4 高空作业车,https://img.lmjx.net/zjupload/201604/31/20160421101238_25227.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/jiangte/jdf5052jgkj4/
美通重工 HT 215J 自行式直臂型高空作业平台,https://img.lmjx.net/zjupload/201706/17/20170606135329_62655.jpg!605x375.jpg,https://zj.lmjx.net/zhibishigaokongzuoyepingtai/meitong/ht215j/
美国JLG 800AJ 曲臂式高空作业平台,https://img.lmjx.net/zjupload/201805/36/20180524180331_68310.jpg!605x375.jpg,https://zj.lmjx.net/qubishigaokongzuoyepingtai/jlg/800aj/
鼎力 JCPT1612HDS 自行走剪叉式高空作业平台(液压马达驱动),https://zj-static.lmjx.net/upload/201904/30/500w500h1556608215252323.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/dingli/jcpt1612hds/
美国JLG Toucan 系列 桅柱式高空作业平台,https://img.lmjx.net/zjupload/201805/7/20180525173515_57518.jpg!605x375.jpg,https://zj.lmjx.net/weizhushigaokongzuoyepingtai/jlg/toucan/
楚飞 江铃（14-16米） 高空作业车,https://img.lmjx.net/zjupload/201409/37/20140903102102_95309.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/chufei/1416/
运想重工 30米直臂GTBZ30、GTBZ32Z 高空作业平台,https://img.lmjx.net/zjupload/201301/84/20130106150914_45095.jpg!605x375.jpg,https://zj.lmjx.net/zhibishigaokongzuoyepingtai/yunxiang/30gtbz30gtbz32z/
欧历胜 HA18 SPX 曲臂式升降机,https://img.lmjx.net/zjupload/201706/73/20170601094354_94688.jpg!605x375.jpg,https://zj.lmjx.net/qubishigaokongzuoyepingtai/oulisheng/ha18spx/
中联重科 ZS0808HD 自行走剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202208/11/1200w800h1660204573345335.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/zoomlion/zs0808hd/
美通重工 CMP-16 桅柱式高空作业平台,https://img.lmjx.net/zjupload/201706/44/20170602110127_55862.jpg!605x375.jpg,https://zj.lmjx.net/weizhushigaokongzuoyepingtai/meitong/cmp16/
楚胜 CSC5061JGKJ16VS型18米直臂高空作业车 ,https://zj-static.lmjx.net/upload/201909/19/1280w960h1568897329074376.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/xiagongchusheng/csc5061jgkj16vs18/
航天晨光 CGJ-PS-22B自行走伸缩臂式高空作业平台 ,https://img.lmjx.net/zjupload/201409/8/20140928102759_40245.jpg!605x375.jpg,https://zj.lmjx.net/zhibishigaokongzuoyepingtai/hangtianchenguang/cgjps22b/
美通重工 HZ260 JRT 自行式曲臂型高空作业平台,https://img.lmjx.net/zjupload/201706/62/20170607111225_98617.jpg!605x375.jpg,https://zj.lmjx.net/qubishigaokongzuoyepingtai/meitong/hz260jrt/
星邦智能 12米剪叉车-1012E 电驱剪叉高空作业平台,https://zj-static.lmjx.net/upload/202106/24/800w600h1624527085926643.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/xingbang/gtjz1012/
美通重工 CMP-14 桅柱式高空作业平台,https://img.lmjx.net/zjupload/201706/25/20170602105101_52780.jpg!605x375.jpg,https://zj.lmjx.net/weizhushigaokongzuoyepingtai/meitong/cmp14/
湖北合力 五十铃高空作业车 ,https://img.lmjx.net/zjupload/201410/72/20141015133710_88810.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/heli707/23711/
鼎力 BT26RT 自行走直臂式高空作业平台,https://zj-static.lmjx.net/upload/202004/17/1200w800h1587109259931673.jpg!605x375.jpg,https://zj.lmjx.net/zhibishigaokongzuoyepingtai/dingli/bt26rt/
曼尼通 100SC 高空作业平台,https://img.lmjx.net/zjupload/201308/0/13771584445215.jpg!605x375.jpg,https://zj.lmjx.net/qubishigaokongzuoyepingtai/manitou/100sc/
徐工 XG1614AC / XG1614HD 电驱剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202306/28/800w533h1687943268618677.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/xcmg/xg1614acxg1614hd/
美通重工 CMP-10 桅柱式高空作业平台,https://img.lmjx.net/zjupload/201706/31/20170602102102_31398.jpg!605x375.jpg,https://zj.lmjx.net/weizhushigaokongzuoyepingtai/meitong/cmp10/
航天晨光 CGJ5067JGK折叠臂式高空作业车 ,https://img.lmjx.net/zjupload/201409/79/20140928145423_57426.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/hangtianchenguang/cgj5067jgk/
星邦智能 TB32EJN PLUS 直臂式高空作业平台,https://zj-static.lmjx.net/upload/202207/15/800w600h1657878923048971.jpg!605x375.jpg,https://zj.lmjx.net/zhibishigaokongzuoyepingtai/xingbang/tb32ejnplus/
中联重科 ZA12RJE-V 电动曲臂式高空作业平台,https://zj-static.lmjx.net/upload/202208/11/1200w800h1660210904696637.jpg!605x375.jpg,https://zj.lmjx.net/qubishigaokongzuoyepingtai/zoomlion/za12rjev/
特雷克斯吉尼 GS-3369 RT 自行式剪型高空作业平台,https://zj-static.lmjx.net/upload/202003/21/1200w800h1584780769092061.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meiguojini/gs3369rt/
美通重工 CMP-12 桅柱式高空作业平台,https://img.lmjx.net/zjupload/201706/82/20170602103612_80239.jpg!605x375.jpg,https://zj.lmjx.net/weizhushigaokongzuoyepingtai/meitong/cmp12/
东正 欧曼 高空作业车,https://img.lmjx.net/zjupload/201304/16/20130409132127_71712.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/dongzheng/15008/
徐工 XGS20AC 直臂式高空作业平台,https://zj-static.lmjx.net/upload/202306/28/1200w800h1687932598627449.jpg!605x375.jpg,https://zj.lmjx.net/zhibishigaokongzuoyepingtai/xcmg/xgs20ac/
鼎力 GTBZ16AE 自行走曲臂式高空作业平台（电池驱动）,https://img.lmjx.net/zjupload/201805/40/20180502162602_46276.jpg!605x375.jpg,https://zj.lmjx.net/qubishigaokongzuoyepingtai/dingli/gtbz16ae/
山河智能 SWSL1412DC Li 电动电驱剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202302/16/1200w800h1676512902075797.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/sunward/swsl1412dcli/
美通重工 ASP40 桅柱式高空作业平台,https://img.lmjx.net/zjupload/201706/60/20170602100220_41602.jpg!605x375.jpg,https://zj.lmjx.net/weizhushigaokongzuoyepingtai/meitong/asp40/
全进 T-280 高空作业车,https://img.lmjx.net/zjupload/201103/27/20110308185600_62072.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/quanjin/t280/
临工重机 T38JE 电动直臂式升降工作平台,https://zj-static.lmjx.net/upload/202303/17/1000w666h1679024859314070.jpg!605x375.jpg,https://zj.lmjx.net/zhibishigaokongzuoyepingtai/lingongzhongji/t38je/
徐工 XGA20ACK/XGA20ACK-Li 曲臂式高空作业平台,https://zj-static.lmjx.net/upload/202306/28/1000w666h1687937880350073.jpg!605x375.jpg,https://zj.lmjx.net/qubishigaokongzuoyepingtai/xcmg/xga20ackxga20ackli/
美国JLG GS-1932 E-Drive Walkaround（葡萄牙）,https://zj-static.lmjx.net/upload/202105/14/1200w800h1620989556172449.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/jlg/gs19322/
美通重工 ASP32 桅柱式高空作业平台,https://img.lmjx.net/zjupload/201706/42/20170602095820_95467.jpg!605x375.jpg,https://zj.lmjx.net/weizhushigaokongzuoyepingtai/meitong/asp32/
东风 东风金霸双排 高空作业车(国三),https://img.lmjx.net/zjupload/201501/53/20150121114032_46918.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/dongfeng/6403/
特雷克斯吉尼 S-80X 直臂式高空作业平台,https://zj-static.lmjx.net/upload/202003/20/1200w800h1584669085513843.jpg!605x375.jpg,https://zj.lmjx.net/zhibishigaokongzuoyepingtai/meiguojini/s80x1/
特雷克斯吉尼 Z-34/22 IC 曲臂式高空作业平台,https://zj-static.lmjx.net/upload/202003/20/1200w800h1584672773078565.jpg!605x375.jpg,https://zj.lmjx.net/qubishigaokongzuoyepingtai/meiguojini/z3422ic1/
欧历胜 H12 SXL 剪式升降机,https://img.lmjx.net/zjupload/201705/42/20170527173127_37760.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/oulisheng/h12sxl/
美通重工 ASP26 桅柱式高空作业平台,https://img.lmjx.net/zjupload/201706/100/20170602095709_83141.jpg!605x375.jpg,https://zj.lmjx.net/weizhushigaokongzuoyepingtai/meitong/asp26/
北方交通 KFM-ZS20型 自行式高空作业车,https://zj-static.lmjx.net/upload/202201/07/448w330h1641541980596752.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/northtraffic/kfmzs20/
中联重科 ZT42J 自行走直臂式高空作业平台,https://zj-static.lmjx.net/upload/202208/12/1200w800h1660283085036386.jpg!605x375.jpg,https://zj.lmjx.net/zhibishigaokongzuoyepingtai/zoomlion/zt42j/
星邦智能 AB18J 曲臂式高空作业平台,https://zj-static.lmjx.net/upload/202207/19/800w600h1658196988634188.jpg!605x375.jpg,https://zj.lmjx.net/qubishigaokongzuoyepingtai/xingbang/ab18j/
美通重工 XE-M140S 剪叉式高空作业平台,https://img.lmjx.net/zjupload/201706/41/20170605172220_24906.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meitong/xem140s/
海伦哲 XHZ5060JGKQ5 庆铃17.8m伸缩臂高空作业车,https://img.lmjx.net/zjupload/201806/3/20180628145841_33618.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/handler/xhz5060jgkq5/
欧历胜 HTL4010 TIER III 伸缩式吊运机,https://img.lmjx.net/zjupload/201706/9/20170601165941_31099.jpg!605x375.jpg,https://zj.lmjx.net/zhibishigaokongzuoyepingtai/oulisheng/htl4010tier3/
运想重工 20米曲臂GTZZ20A 高空作业平台,https://img.lmjx.net/zjupload/201301/89/20130106153215_95056.jpg!605x375.jpg,https://zj.lmjx.net/qubishigaokongzuoyepingtai/yunxiang/20gtzz20a/
埃尔曼 ENTL080S-3 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202001/18/1200w800h1579328810558095.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/aierman/entl080s3/
杭州爱知 HYL5140JGK 绝缘型高空作业车,https://img.lmjx.net/zjupload/201106/51/13079483844753.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/aichi/hyl5140jgk.6/
美通重工 HT 200 自行式直臂型高空作业平台,https://img.lmjx.net/zjupload/201706/95/20170606110225_26274.jpg!605x375.jpg,https://zj.lmjx.net/zhibishigaokongzuoyepingtai/meitong/ht200/
美国JLG 1250AJP 曲臂式高空作业平台,https://img.lmjx.net/zjupload/201301/96/20130111100937_10972.jpg!605x375.jpg,https://zj.lmjx.net/qubishigaokongzuoyepingtai/jlg/1250ajp/
斯凯杰科（Skyjack） SJIII 3220 电动直流剪叉式高空作业平台,https://zj-static.lmjx.net/upload/201905/06/580w510h1557130256208896.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/sitejieke/sjiii3220/
徐工 XGS5044JGKJA6 23米伸缩臂高空作业车,https://zj-static.lmjx.net/upload/202306/27/800w533h1687835137554495.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/xcmg/xgs5044jgkja6/
运想重工 36米直臂GTBZ36、GTBZ38Z 高空作业平台,https://img.lmjx.net/zjupload/201301/83/20130106151532_91611.jpg!605x375.jpg,https://zj.lmjx.net/zhibishigaokongzuoyepingtai/yunxiang/36gtbz36gtbz38z/
欧历胜 HA18 PX 曲臂式升降机,https://img.lmjx.net/zjupload/201705/27/20170531152812_99677.jpg!605x375.jpg,https://zj.lmjx.net/qubishigaokongzuoyepingtai/oulisheng/ha18px/
临工重机 SC1216E 履带剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202303/16/1200w800h1678956837458836.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/lingongzhongji/sc1216e/
柳工 PTT180C 高空作业车,https://zj-static.lmjx.net/upload/202206/30/800w600h1656573892538764.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/liugong/ptt180c1/
航天晨光 CGJ-PS-22A 自行走混合臂式高空作业平台,https://img.lmjx.net/zjupload/201409/51/20140928102410_83977.jpg!605x375.jpg,https://zj.lmjx.net/zhibishigaokongzuoyepingtai/hangtianchenguang/cgjps22a/
美通重工 HZ140 DC 自行式曲臂型高空作业平台,https://img.lmjx.net/zjupload/201706/92/20170607112754_89067.jpg!605x375.jpg,https://zj.lmjx.net/qubishigaokongzuoyepingtai/meitong/hz140dc/
柳工 LSC1012DH 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202311/06/1000w666h1699263332227141.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/liugong/lsc1012dh/
石煤机 SMJ5061JGK型 折叠臂高空作业车,https://img.lmjx.net/zjupload/201306/70/20130618144731_41739.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/shimeiji/smj5061jgk/
